code,term
R410,"Disorientation, unspecified"
R42,Dizziness and giddiness
R44,Other symptoms and signs involving general sensations and perceptions
R440,Auditory hallucinations
R441,Visual hallucinations
R442,Other hallucinations
R443,"Hallucinations, unspecified"
R51,Headache
R55,Syncope and collapse
R58,"Haemorrhage, not elsewhere classified"
R739,"Hyperglycaemia, unspecified"
R740,Elevation of levels of transaminase and lactic acid dehydrogenase [LDH]
S064,Epidural hemorrhage
S065,Traumatic subdural hemorrhage
S066,Traumatic subarachanoid hemorrhage
S068,Other intracranial injuries
T887,Unspecified adverse drug effect
T81,"Complications of procedures, not elsewhere classified"
T880,Infection following immunization
T881,Infection complications following immunization
T882,Shock due to anaesthesia
T888,"Other specified complications of surgical and medical care, not elsewhere classified"
T889,"Complication of surgical and medical care, unspecified"
Y12,"Poisoning by and exposure to narcotics and psychodysleptics (hallucinogens) NEC, undetermined intent"
Y14,"Poisoning by and exposure to other and unspecified drugs, medicaments, and biological substances, undetermined intent"
Y601,"Unintentional cut, puncture, perforation or haemorrhage during during infusion or transfusion"
Y602,"Unintentional cut, puncture, perforation or haemorrhage during kidney dialysis or other perfusion"
Y603,"Unintentional cut, puncture, perforation or haemorrhage during injection or immunization"
Y621,Failure of sterile precautions during infusion or transfusion
Y622,Failure of sterile precautions during kidney dialysis or other perfusion
Y623,Failure of sterile precautions during injection or immunization
Y64,Contaminated medical or biological substances
Y650,Mismatched blood used in transfusion
Z88,"Personal history of allergy to drugs, medicaments, and biological substances"
